timestamp,lat,long,accuracy,speed,user_id
2017-08-03 18:39:34.227,40.7563896179,-73.9760665894,19.7000007629,0.0,a1
2017-08-03 18:39:34.227,40.7563781738,-73.9760665894,11.8000001907,0.0,a1
2017-08-03 18:39:53.989,40.7563781738,-73.97605896,21.2999992371,0.0,a1
2017-08-03 18:39:53.989,40.7563781738,-73.9760665894,10.8999996185,0.0,a1
2017-08-03 18:40:48.079,40.7563896179,-73.9760665894,20.0,0.0,a1
2017-08-03 18:40:48.079,40.7563819885,-73.9760665894,11.0,0.0,a1
2017-08-03 20:45:39.898,40.7567596436,-73.9764251709,21.0,0.0,a1
2017-08-03 20:45:39.898,40.7566490173,-73.9763259888,11.1999998093,0.0,a1
2017-08-03 20:46:09.153,40.7567596436,-73.9764251709,23.6000003815,0.0,a1
2017-08-03 20:46:09.153,40.7566719055,-73.976348877,11.0,0.0,a1
2017-08-03 20:46:41.850,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:46:41.850,40.7566871643,-73.9763641357,11.1999998093,0.0,a1
2017-08-03 20:47:10.151,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:47:10.151,40.7567024231,-73.9763717651,11.1999998093,0.0,a1
2017-08-03 20:47:31.411,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 20:47:31.411,40.7567138672,-73.9763793945,11.0,0.0,a1
2017-08-03 20:47:40.256,40.7567520142,-73.9764404297,26.1000003815,0.0,a1
2017-08-03 20:47:40.256,40.7567176819,-73.9763946533,10.6999998093,0.0,a1
2017-08-03 20:48:04.592,40.7567520142,-73.9764404297,30.7999992371,0.0,a1
2017-08-03 20:48:42.925,40.7567520142,-73.9764404297,30.8999996185,0.0,a1
2017-08-03 20:48:42.925,40.7567253113,-73.9764022827,11.5,0.0,a1
2017-08-03 20:48:57.095,40.7563896179,-73.9760665894,27.0,0.0,a1
2017-08-03 20:48:57.095,40.7566719055,-73.976348877,11.0,0.0,a1
2017-08-03 20:49:33.139,40.7567596436,-73.9764251709,30.8999996185,0.0,a1
2017-08-03 20:49:33.139,40.7566833496,-73.9763565063,11.6000003815,0.0,a1
2017-08-03 20:49:53.259,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:49:53.259,40.7566986084,-73.9763717651,11.1999998093,0.0,a1
2017-08-03 20:50:15.531,40.7567596436,-73.9764251709,23.5,0.0,a1
2017-08-03 20:50:15.531,40.7567100525,-73.9763793945,10.8000001907,0.0,a1
2017-08-03 20:50:53.830,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-08-03 20:50:53.830,40.7567176819,-73.9763946533,11.1999998093,0.0,a1
2017-08-03 20:51:24.512,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:51:24.512,40.7567253113,-73.9764022827,11.3000001907,0.0,a1
2017-08-03 20:51:45.708,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 20:51:45.708,40.7567329407,-73.9764022827,11.0,0.0,a1
2017-08-03 20:52:12.166,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 20:52:12.166,40.7567367554,-73.9764099121,11.0,0.0,a1
2017-08-03 20:52:28.614,40.7567596436,-73.9764251709,30.8999996185,0.0,a1
2017-08-03 20:52:28.614,40.7567405701,-73.9764099121,11.0,0.0,a1
2017-08-03 20:52:44.281,40.7567596436,-73.9764251709,30.7999992371,0.0,a1
2017-08-03 20:52:44.281,40.7567405701,-73.9764099121,10.8999996185,0.0,a1
2017-08-03 20:53:21.406,40.7567520142,-73.9764404297,30.7999992371,0.0,a1
2017-08-03 20:53:21.406,40.7567443848,-73.9764175415,11.6000003815,0.0,a1
2017-08-03 20:53:45.415,40.7567596436,-73.9764251709,25.7000007629,0.0,a1
2017-08-03 20:53:45.415,40.7567443848,-73.9764175415,11.3000001907,0.0,a1
2017-08-03 20:54:15.960,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:54:15.960,40.7567481995,-73.9764175415,11.3000001907,0.0,a1
2017-08-03 20:54:46.066,40.7567596436,-73.9764251709,25.7000007629,0.0,a1
2017-08-03 20:54:46.066,40.7567520142,-73.9764175415,11.3000001907,0.0,a1
2017-08-03 20:55:16.548,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 20:55:16.548,40.7567520142,-73.9764175415,11.3000001907,0.0,a1
2017-08-03 20:55:37.710,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:55:37.710,40.7567520142,-73.9764251709,11.0,0.0,a1
2017-08-03 20:56:16.554,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:56:16.554,40.7567558289,-73.9764251709,11.3999996185,0.0,a1
2017-08-03 20:56:46.494,40.7567520142,-73.9764404297,25.8999996185,0.0,a1
2017-08-03 20:56:46.494,40.7567558289,-73.9764251709,11.3999996185,0.0,a1
2017-08-03 20:57:10.993,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:57:10.993,40.7567558289,-73.9764251709,11.1999998093,0.0,a1
2017-08-03 20:57:46.602,40.7567520142,-73.9764404297,23.2999992371,0.0,a1
2017-08-03 20:58:11.173,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 20:58:11.173,40.7567558289,-73.9764251709,11.0,0.0,a1
2017-08-03 20:58:46.609,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 20:58:46.609,40.7567558289,-73.9764251709,11.3000001907,0.0,a1
2017-08-03 20:59:16.991,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 20:59:16.991,40.7567558289,-73.9764251709,11.3000001907,0.0,a1
2017-08-03 20:59:38.084,40.7567520142,-73.9764404297,23.3999996185,0.0,a1
2017-08-03 20:59:38.084,40.7567558289,-73.9764328003,10.8000001907,0.0,a1
2017-08-03 21:00:16.767,40.7567596436,-73.9764251709,21.1000003815,0.0,a1
2017-08-03 21:00:16.767,40.7567558289,-73.9764251709,10.6999998093,0.0,a1
2017-08-03 21:00:56.768,40.7567520142,-73.9764404297,21.1000003815,0.0,a1
2017-08-03 21:00:56.768,40.7567558289,-73.9764328003,10.6999998093,0.0,a1
2017-08-03 21:01:17.977,40.7567520142,-73.9764404297,25.0,0.0,a1
2017-08-03 21:01:17.977,40.7567558289,-73.9764328003,10.6000003815,0.0,a1
2017-08-03 21:02:07.129,40.7567443848,-73.9764480591,26.2000007629,0.0,a1
2017-08-03 21:02:07.129,40.7567520142,-73.9764328003,11.3999996185,0.0,a1
2017-08-03 21:02:28.428,40.7567520142,-73.9764404297,23.2999992371,0.0,a1
2017-08-03 21:02:28.428,40.7567520142,-73.9764328003,10.8999996185,0.0,a1
2017-08-03 21:02:59.460,40.7563819885,-73.9760818481,29.3999996185,0.0,a1
2017-08-03 21:02:59.460,40.7566986084,-73.9763793945,11.3000001907,0.0,a1
2017-08-03 21:03:28.457,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-08-03 21:03:28.457,40.7567062378,-73.9763946533,11.3000001907,0.0,a1
2017-08-03 21:03:59.719,40.7567596436,-73.9764251709,21.1000003815,0.0,a1
2017-08-03 21:03:59.719,40.7567214966,-73.9764022827,10.8000001907,0.0,a1
2017-08-03 21:04:28.428,40.7567520142,-73.9764404297,25.8999996185,0.0,a1
2017-08-03 21:04:28.428,40.7567253113,-73.9764099121,10.8999996185,0.0,a1
2017-08-03 21:05:09.504,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 21:05:09.504,40.7567329407,-73.9764099121,11.3999996185,0.0,a1
2017-08-03 21:05:29.597,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:05:29.597,40.7567367554,-73.9764175415,11.1000003815,0.0,a1
2017-08-03 21:05:59.742,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:05:59.742,40.7567405701,-73.9764175415,11.1999998093,0.0,a1
2017-08-03 21:06:29.675,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 21:06:29.675,40.7567443848,-73.9764175415,11.1999998093,0.0,a1
2017-08-03 21:06:49.816,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 21:06:49.816,40.7567481995,-73.9764175415,11.0,0.0,a1
2017-08-03 21:07:30.071,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-03 21:07:30.071,40.7567481995,-73.9764175415,11.3999996185,0.0,a1
2017-08-03 21:07:49.988,40.7567405701,-73.9764251709,26.0,0.0,a1
2017-08-03 21:07:49.988,40.7567481995,-73.9764251709,11.1000003815,0.0,a1
2017-08-03 21:08:20.573,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:08:20.573,40.7567481995,-73.9764251709,11.1999998093,0.0,a1
2017-08-03 21:08:50.135,40.7563552856,-73.9760360718,29.5,0.0,a1
2017-08-03 21:08:50.135,40.756690979,-73.9763641357,11.3999996185,0.0,a1
2017-08-03 21:09:20.605,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:09:20.605,40.7567024231,-73.9763793945,11.3999996185,0.0,a1
2017-08-03 21:09:50.245,40.7567596436,-73.9764251709,23.6000003815,0.0,a1
2017-08-03 21:09:50.245,40.7567176819,-73.9763870239,11.1000003815,0.0,a1
2017-08-03 21:10:20.731,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:10:20.731,40.7567253113,-73.9763946533,11.1999998093,0.0,a1
2017-08-03 21:10:50.660,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:10:50.660,40.756729126,-73.9764022827,11.1999998093,0.0,a1
2017-08-03 21:11:10.768,40.7563552856,-73.9760360718,27.6000003815,0.0,a1
2017-08-03 21:11:10.768,40.7566719055,-73.9763412476,11.1000003815,0.0,a1
2017-08-03 21:11:40.917,40.7567520142,-73.9764404297,30.2999992371,0.0,a1
2017-08-03 21:11:40.917,40.7566833496,-73.9763565063,11.5,0.0,a1
2017-08-03 21:12:11.004,40.7567520142,-73.9764404297,30.2000007629,0.0,a1
2017-08-03 21:12:11.004,40.756690979,-73.9763717651,11.6999998093,0.0,a1
2017-08-03 21:12:31.022,40.7567596436,-73.9764251709,30.1000003815,0.0,a1
2017-08-03 21:12:31.022,40.7567024231,-73.9763793945,11.6000003815,0.0,a1
2017-08-03 21:12:50.920,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:12:50.920,40.7567138672,-73.9763870239,11.1999998093,0.0,a1
2017-08-03 21:13:22.909,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:13:22.909,40.7567253113,-73.9763946533,10.8999996185,0.0,a1
2017-08-03 21:14:01.081,40.7567520142,-73.9764404297,26.5,0.0,a1
2017-08-03 21:14:01.081,40.756729126,-73.9764022827,11.3000001907,0.0,a1
2017-08-03 21:14:31.187,40.7567520142,-73.9764404297,26.5,0.0,a1
2017-08-03 21:14:31.187,40.7567329407,-73.9764099121,11.3999996185,0.0,a1
2017-08-03 21:14:51.218,40.7567520142,-73.9764404297,23.3999996185,0.0,a1
2017-08-03 21:14:51.218,40.7567367554,-73.9764175415,10.8000001907,0.0,a1
2017-08-03 21:15:31.090,40.7567520142,-73.9764404297,25.0,0.0,a1
2017-08-03 21:15:31.090,40.7567405701,-73.9764175415,11.1999998093,0.0,a1
2017-08-03 21:16:01.707,40.7567520142,-73.9764404297,26.2000007629,0.0,a1
2017-08-03 21:16:01.707,40.7567405701,-73.9764251709,11.3000001907,0.0,a1
2017-08-03 21:16:22.187,40.7567520142,-73.9764404297,25.0,0.0,a1
2017-08-03 21:16:22.187,40.7567443848,-73.9764251709,10.8999996185,0.0,a1
2017-08-03 21:16:42.238,40.7567520142,-73.9764404297,25.0,0.0,a1
2017-08-03 21:16:42.238,40.7567443848,-73.9764251709,11.1999998093,0.0,a1
2017-08-03 21:17:23.114,40.7567520142,-73.9764404297,23.3999996185,0.0,a1
2017-08-03 21:17:23.114,40.7567443848,-73.9764328003,10.8000001907,0.0,a1
2017-08-03 21:18:03.115,40.7567520142,-73.9764404297,25.0,0.0,a1
2017-08-03 21:18:03.115,40.7567481995,-73.9764328003,11.1999998093,0.0,a1
2017-08-03 21:18:33.425,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-08-03 21:18:33.425,40.7567481995,-73.9764328003,11.3000001907,0.0,a1
2017-08-03 21:18:55.299,40.7567520142,-73.9764404297,25.0,0.0,a1
2017-08-03 21:18:55.299,40.7567481995,-73.9764328003,11.0,0.0,a1
2017-08-03 21:19:33.263,40.7567520142,-73.9764404297,25.0,0.0,a1
2017-08-03 21:19:33.263,40.7567481995,-73.9764328003,11.1999998093,0.0,a1
2017-08-03 21:19:55.383,40.7567520142,-73.9764404297,23.3999996185,0.0,a1
2017-08-03 21:19:55.383,40.7567481995,-73.9764328003,10.8000001907,0.0,a1
2017-08-03 21:20:33.398,40.7567520142,-73.9764404297,25.8999996185,0.0,a1
2017-08-03 21:20:33.398,40.7567481995,-73.9764328003,11.1999998093,0.0,a1
2017-08-03 21:20:53.340,40.7567520142,-73.9764404297,23.2999992371,0.0,a1
2017-08-03 21:20:53.340,40.7567481995,-73.9764328003,10.6999998093,0.0,a1
2017-08-03 21:21:33.403,40.7567520142,-73.9764404297,23.6000003815,0.0,a1
2017-08-03 21:21:33.403,40.7567481995,-73.9764328003,11.0,0.0,a1
2017-08-03 21:22:13.954,40.7567520142,-73.9764404297,25.8999996185,0.0,a1
2017-08-03 21:22:13.954,40.7567481995,-73.9764328003,11.3999996185,0.0,a1
2017-08-03 21:22:40.348,40.7567520142,-73.9764404297,25.8999996185,0.0,a1
2017-08-03 21:22:40.348,40.7567520142,-73.9764328003,11.3000001907,0.0,a1
2017-08-03 21:23:14.062,40.7563819885,-73.9760818481,21.3999996185,0.0,a1
2017-08-03 21:23:14.062,40.7566566467,-73.9763412476,10.8999996185,0.0,a1
2017-08-03 21:23:54.110,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-08-03 21:23:54.110,40.7566757202,-73.9763565063,11.3000001907,0.0,a1
2017-08-03 21:24:14.194,40.7563896179,-73.9760665894,27.0,0.0,a1
2017-08-03 21:24:14.194,40.7566261292,-73.97631073,11.1000003815,0.0,a1
2017-08-03 21:24:44.262,40.7563896179,-73.9760665894,29.3999996185,0.0,a1
2017-08-03 21:24:44.262,40.7565917969,-73.976272583,11.3999996185,0.0,a1
2017-08-03 21:25:15.800,40.7567520142,-73.9764404297,23.6000003815,0.0,a1
2017-08-03 21:25:15.800,40.7566261292,-73.97631073,11.1999998093,0.0,a1
2017-08-03 21:25:18.456,40.7567520142,-73.9764404297,25.8999996185,0.0,a1
2017-08-03 21:25:18.456,40.7566490173,-73.9763336182,10.8999996185,0.0,a1
2017-08-03 21:26:00.061,40.7563896179,-73.9760665894,29.2999992371,0.0,a1
2017-08-03 21:26:00.061,40.7566070557,-73.9762954712,11.6000003815,0.0,a1
2017-08-03 21:26:47.350,40.7563896179,-73.9760665894,19.6000003815,0.0,a1
2017-08-03 21:26:47.350,40.7564926147,-73.9761734009,14.1999998093,0.0,a1
2017-08-03 21:27:07.351,40.7563896179,-73.9760665894,19.6000003815,0.0,a1
2017-08-03 21:27:07.351,40.7564430237,-73.9761199951,13.8000001907,0.0,a1
2017-08-03 21:27:20.003,40.7563591003,-73.97605896,26.1000003815,0.0,a1
2017-08-03 21:27:20.003,40.7564163208,-73.9761047363,14.5,0.0,a1
2017-08-03 21:27:40.080,40.7563896179,-73.9760665894,34.4000015259,0.0,a1
2017-08-03 21:27:40.080,40.7564086914,-73.9760971069,17.2000007629,0.0,a1
2017-08-03 21:27:40.521,40.7563896179,-73.9760665894,34.5,0.0,a1
2017-08-03 21:27:40.521,40.7564048767,-73.9760894775,16.8999996185,0.0,a1
2017-08-03 21:28:02.032,40.7566833496,-73.9765625,26.1000003815,0.0,a1
2017-08-03 21:28:02.032,40.7565078735,-73.9762649536,15.8999996185,0.0,a1
2017-08-03 21:28:22.057,40.7566833496,-73.9765625,26.0,0.0,a1
2017-08-03 21:28:22.057,40.7565727234,-73.9763793945,16.0,0.0,a1
2017-08-03 21:28:44.406,40.7566833496,-73.9765625,26.0,0.0,a1
2017-08-03 21:28:44.406,40.7566070557,-73.9764328003,14.1000003815,0.0,a1
2017-08-03 21:29:06.030,40.7566833496,-73.9765625,26.2000007629,0.0,a1
2017-08-03 21:29:06.030,40.7566223145,-73.9764633179,12.8999996185,0.0,a1
2017-08-03 21:29:34.263,40.7563896179,-73.9760665894,34.4000015259,0.0,a1
2017-08-03 21:29:34.263,40.7565917969,-73.9764099121,12.8999996185,0.0,a1
2017-08-03 21:29:45.495,40.7566833496,-73.9765625,34.5,0.0,a1
2017-08-03 21:29:45.495,40.756603241,-73.9764328003,12.5,0.0,a1
2017-08-03 21:30:05.571,40.7566833496,-73.9765625,26.1000003815,0.0,a1
2017-08-03 21:30:05.571,40.7566184998,-73.9764556885,11.8000001907,0.0,a1
2017-08-03 21:30:28.420,40.7566833496,-73.9765625,19.7000007629,0.0,a1
2017-08-03 21:30:28.420,40.7566375732,-73.9764862061,10.6999998093,0.0,a1
2017-08-03 21:31:08.335,40.7566833496,-73.9765625,19.8999996185,0.0,a1
2017-08-03 21:31:08.335,40.7566490173,-73.9765090942,10.5,0.0,a1
2017-08-03 21:32:04.033,40.7566833496,-73.9765625,32.7000007629,0.0,a1
2017-08-03 21:32:04.033,40.7566833496,-73.9765625,32.7000007629,0.0,a1
2017-08-04 04:10:59.166,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:10:59.166,40.7009887695,-73.9164657593,6.80000019073,0.0,a1
2017-08-04 04:11:20.394,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-04 04:11:20.394,40.7009811401,-73.9164657593,7.59999990463,0.0,a1
2017-08-04 04:13:00.205,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:13:00.205,40.7009658813,-73.9164657593,10.6000003815,0.0,a1
2017-08-04 04:13:19.655,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-04 04:13:19.655,40.700958252,-73.9164581299,9.89999961853,0.0,a1
2017-08-04 04:13:57.969,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:13:57.969,40.7009506226,-73.9164581299,10.0,0.0,a1
2017-08-04 04:14:59.626,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:14:59.626,40.7009468079,-73.9164581299,10.6999998093,0.0,a1
2017-08-04 04:15:20.795,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-04 04:15:20.795,40.7009429932,-73.9164581299,10.0,0.0,a1
2017-08-04 04:16:19.661,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:16:19.661,40.7009391785,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:16:40.973,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:16:40.973,40.7009391785,-73.9164505005,10.0,0.0,a1
2017-08-04 04:17:39.740,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:17:39.740,40.7009353638,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:18:01.091,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:18:01.091,40.7009353638,-73.9164505005,9.89999961853,0.0,a1
2017-08-04 04:19:00.019,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:19:00.019,40.7009353638,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:19:21.265,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:19:21.265,40.7009353638,-73.9164505005,9.89999961853,0.0,a1
2017-08-04 04:20:20.197,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:20:20.197,40.7009353638,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:20:40.175,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-04 04:20:40.175,40.7009353638,-73.9164505005,9.89999961853,0.0,a1
2017-08-04 04:21:40.279,40.7009315491,-73.9164505005,19.7999992371,0.0,a1
2017-08-04 04:21:40.279,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:22:20.343,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-04 04:22:20.343,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-04 04:22:40.458,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-04 04:22:40.458,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-04 04:23:40.492,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:23:40.492,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:24:21.043,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:24:21.043,40.7009315491,-73.9164505005,10.3999996185,0.0,a1
2017-08-04 04:25:10.618,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:25:10.618,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:25:46.980,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:25:46.980,40.7009315491,-73.9164505005,10.3000001907,0.0,a1
2017-08-04 04:26:41.029,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:26:41.029,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-04 04:27:01.100,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:27:01.100,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-04 04:28:00.812,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:28:00.812,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:28:27.018,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:28:27.018,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-04 04:29:22.124,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:29:22.124,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-04 04:29:48.677,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:29:48.677,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-04 04:30:41.543,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:30:41.543,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-04 04:31:09.534,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:31:09.534,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-04 04:32:01.724,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:32:51.746,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:32:51.746,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:33:32.284,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:33:32.284,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-04 04:33:53.660,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:33:53.660,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-04 04:34:52.468,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:34:52.468,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-04 04:36:22.513,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:36:22.513,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-04 04:36:42.636,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:36:42.636,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-04 04:37:42.557,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:37:42.557,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:38:02.747,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:38:02.747,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-04 04:38:58.419,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:38:58.419,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-04 04:39:31.729,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:39:31.729,40.7009315491,-73.9164505005,10.1999998093,0.0,a1
2017-08-04 04:40:28.357,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:40:28.357,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:40:50.085,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:40:50.085,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-04 04:41:56.839,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:41:56.839,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-04 04:42:31.735,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:42:31.735,40.7009315491,-73.9164505005,10.3999996185,0.0,a1
2017-08-04 04:43:39.049,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:43:59.114,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:43:59.114,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-04 04:44:50.093,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:44:50.093,40.7009315491,-73.9164505005,10.3999996185,0.0,a1
2017-08-04 04:45:10.272,40.7009315491,-73.9164505005,19.2999992371,0.0,a1
2017-08-04 04:45:10.272,40.7009315491,-73.9164505005,9.80000019073,0.0,a1
2017-08-04 04:46:27.705,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:46:27.705,40.7009315491,-73.9164505005,10.8999996185,0.0,a1
2017-08-04 04:46:47.878,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:46:47.878,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-04 04:47:52.562,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:47:52.562,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-04 04:48:12.828,40.7009124756,-73.9164505005,19.5,0.0,a1
2017-08-04 04:48:12.828,40.7009277344,-73.9164505005,10.0,0.0,a1
2017-08-04 04:49:32.329,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:49:52.886,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:49:52.886,40.7009315491,-73.9164505005,10.1999998093,0.0,a1
2017-08-04 04:51:11.119,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-04 04:51:11.119,40.7009315491,-73.9164505005,11.1000003815,0.0,a1
2017-08-04 04:51:31.338,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:51:31.338,40.7009315491,-73.9164505005,10.1999998093,0.0,a1
2017-08-04 04:52:21.150,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:52:21.150,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-04 04:53:09.804,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-04 04:53:09.804,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-04 04:53:31.104,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:53:31.104,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-04 04:54:31.236,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-04 04:54:31.236,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
